14.170	a scrobe vel sulco redeuntibus altera cena
14.171	amplior et grandes fumabant pultibus ollae:
14.172	nunc modus hic agri nostro non sufficit horto.
14.173	Inde fere scelerum causae, nec plura venena
14.174	miscuit aut ferro grassatur saepius ullum
14.175	humanae mentis vitium quam saeva cupido
14.176	inmodici census, nam dives qui fieri vult,
14.177	et cito vult fieri; sed quae reverentia legum,
14.178	quis metus aut pudor est umquam properantis avari?
14.179	‘vivite contenti casulis et collibus istis,
14.180	o pueri,’ Marsus dicebat et Hernicus olim
14.181	Vestinusque senex; ‘panem quaeramus aratro,
14.182	qui satis est mensis; laudant hoc numina ruris,
14.183	quorum ope et auxilio gratae post munus aristae
14.184	contingunt homini veteris fastidia quercus.
14.185	nil vetitum fecisse volet quem non pudet alto
14.186	per glaciem perone tegi, qui summovet Euros
14.187	pellibus inversis: peregrina ignotaque nobis
14.188	ad scelus atque nefas, quaecumque est, purpura ducit.’
14.189	Haec illi veteres praecepta minoribus, at nunc
14.190	post finem autumni media de nocte supinum
14.191	clamosus iuvenem pater excitat: ‘accipe ceras,
14.192	scribe, puer, vigila, causas age, perlege rubras
14.193	maiorum leges, aut vitem posce libello,
14.194	sed caput intactum buxo naresque pilosas
14.195	adnotet et grandes miretur Laelius alas,
14.196	dirue Maurorum attegias, castella Brigantum,
14.197	ut locupletem aquilam tibi sexagesimus annus
14.198	adferat, aut longos castrorum ferre labores
14.199	si piget et trepidum solvunt tibi cornua ventrem
14.200	cum lituis audita, pares quod vendere possis
14.201	pluris dimidio, nec te fastidia mercis
14.202	ullius subeant ablegandae Tiberim ultra,
14.203	neu credas ponendum aliquid discriminis inter
14.204	unguenta et corium; lucri bonus est odor ex re
14.205	qualibet, illa tuo sententia semper in ore
14.206	versetur dis atque ipso Iove digna poeta:
14.207	 unde habeas quaerit nemo, sed oportet habere.
14.208	hoc monstrant vetulae pueris repentibus assae,
14.209	hoc discunt omnes ante alpha et beta puellae.’
14.210	Talibus instantem monitis quemcumque parentem
14.211	sic possem adfari: ‘dic, o vanissime, quis te
14.212	festinare iubet? meliorem praesto magistro
14.213	discipulum, securus abi: vincens ut Aiax
14.214	praeteriit Telamonem, ut Pelea vicit Achilles,
14.215	parcendum est teneris, nondum implevere medullas
14.216	maturae maturae quinque Rupertii : naturae P Ψ . mala nequitiae, cum pectere barbam
14.217	coeperit et longae mucronem admittere cultri,
14.218	falsus erit testis, vendet periuria summa
14.219	exigua et Cereris tangens aramque pedemque,
14.220	elatam iam crede nurum, si limina vestra
14.221	mortifera cum dote subit, quibus illa premetur
14.222	per somnum digitis! nam quae terraque marique
14.223	adquirenda putas, brevior via conteret illi;
14.224	nullus enim magni sceleris labor. “haec ego numquam
14.225	mandavi,” dices olim, nec talia suasi. 
14.226	mentis causa malae tamen est et origo penes te.
14.227	nam quisquis magni census praecepit amorem
14.228	et laevo monitu pueros producit avaros
14.229	et qui per fraudes patrimonia conduplicari *y omits; Ruperti delete
14.230	dat libertatem et totas effundit habenas
14.231	curriculo, quem si revoces, subsistere nescit
14.232	et te contempto rapitur metisque relictis.
14.233	nemo satis credit tantum delinquere quantum
14.234	permittas: adeo indulgent sibi latius ipsi.
14.235	Cum dicis iuveni stultum qui donet amico,
14.236	qui paupertatem levet attollatque propinqui,
14.237	et spoliare doces et circumscribere et omni
14.238	crimine divitias adquirere; quarum amor in te
14.239	quantus erat patriae Deciorum in pectore, quantum
14.240	dilexit Thebas, si Graecia vera, Menoeceus,
14.241	in quorum sulcis legiones dentibus anguis
14.242	cum clipeis nascuntur et horrida bella capessunt
14.243	continuo, tamquam et tubicen surrexerit una.
14.244	ergo ignem, cuius scintillas ipse dedisti,
14.245	flagrantem late et rapientem cuncta videbis.
14.246	nec tibi parcetur misero, trepidumque magistrum
14.247	in cavea magno fremitu leo tollet alumnus,
14.248	nota mathematicis genesis tua, sed grave tardas
14.249	expectare colus; morieris stamine nondum
14.250	abrupto, iam nunc obstas et vota moraris,
14.251	iam torquet iuvenem longa et cervina senectus,
14.252	ocius Archigenen quaere atque eme quod Mithridates
14.253	composuit; si vis aliam decerpere ficum
14.254	atque alias tractare rosas, medicamen habendum est,
14.255	sorbere ante cibum quod debeat et pater et rex.’
14.256	Monstro voluptatem egregiam, cui nulla theatra,
14.257	nulla aequare queas praetoris pulpita lauti,
14.258	si spectes quanto capitis discrimine constent
14.259	incrementa domus, aerata multus in arca
14.260	fiscus et ad vigilem ponendi Castora nummi,
14.261	ex quo Mars Vltor galeam quoque perdidit et res
14.262	non potuit servare suas. ergo omnia Florae
14.263	et Cereris licet et Cybeles aulaea relinquas:
14.264	tanto maiores humana negotia ludi.
14.265	an magis oblectant animum iactata petauro
14.266	corpora quique solet rectum descendere funem,
14.267	quam tu, Corycia semper qui puppe moraris,
14.268	atque habitas, Coro semper tollendus et Austro,
14.269	perditus ac vilis ac vilis P etc.: a siculis Ψ : ac similis conjecture Housman: assiculis Büch. (1910). sacci mercator olentis,
14.270	qui gaudes pingue antiquae de litore Cretae
14.271	passum et municipes Iovis advexisse lagonas?
14.272	hic tamen ancipiti figens vestigia planta
14.273	victum illa mercede parat, brumamque famemque
14.274	illa reste cavet: tu propter mille talenta
14.275	et centum villas temerarius, aspice portus
14.276	et plenum magnis trabibus mare: plus hominum es iam
14.277	in pelago, veniet classis quocumque vocarit
14.278	spes lucri, nec Carpathium Gaetulaque tantum
14.279	aequora transiliet, sed longe Calpe relicta
14.280	audiet Herculeo stridentem gurgite solem.
14.281	grande operae pretium est, ut tenso folle reverti
14.282	inde domum possis tumidaque superbus aluta.
14.283	Oceani monstra et iuvenes vidisse marinos.
14.284	Non unus mentes agitat furor; ille sororis
14.285	in manibus vultu Eumenidum ferretur et igni,
14.286	hic bove percusso mugire Agamemnona credit
14.287	aut Ithacum: parcat tunicis licet atque lacernis,
14.288	curatoris eget qui navem mercibus implet
14.289	ad summum latus et tabula distinguitur unda,
14.290	cum sit causa mali tanti et discriminis huius
14.291	concisum argentum in titulos faciesque minutas.
14.292	occurrunt nubes et fulgura: solvite funem 
14.293	frumenti dominus clamat piperisve coempti,
14.294	‘nil color hic caeli, nil fascia nigra minatur;
14.295	aestivum tonat.’ infelix hac forsitan ipsa
14.296	nocte cadet fractis trabibus fluctuque premetur
14.297	obrutus et zonam laeva morsuque tenebit,
14.298	sed cuius votis modo non suffecerat aurum
14.299	quod Tagus et rutila volvit Pactolus harena,
14.300	frigida sufficient velantes inguina panni
14.301	exiguusque cibus, mersa rate naufragus assem
14.302	dum rogat et picta se tempestate tuetur.
14.303	Tantis parta malis cura maiore metuque
14.304	servantur: misera est magni custodia census,
14.305	dispositis praedives amis vigilare cohortem
14.306	servorum noctu Licinus iubet, attonitus pro
14.307	electro signisque suis Phrygiaque columna
14.308	atque ebore et lata testudine, dolia nudi
14.309	non ardent cynici; si fregeris, altera fiet
14.310	cras domus, atque eadem plumbo commissa manebit.
14.311	sensit Alexander, testa cum vidit in illa
14.312	magnum habitatorem, quanto felicior hic qui
14.313	nil cuperet quam qui totum sibi posceret orbem
14.314	passurus gestis aequanda pericula rebus, nullum
14.315	numen habes, si sit prudentia: nos te,
14.316	nos facimus, Fortuna, deam The sentence nullum through deam is repeated from 10.365-66, quite irrelevantly. . Mensura tamen quae
14.317	sufficiat census, siquis me consulat, edam:
14.318	in quantum sitis atque fames et frigora poscunt,
14.319	quantum, Epicure, tibi parvis suffecit in hortis,
14.320	quantum Socratici ceperunt ante penates;
14.321	numquam aliud natura, aliud sapientia dicit,
14.322	acribus exemplis videor te eludere? misce
14.323	ergo aliquid nostris de moribus, effice summam
14.324	bis septem ordinibus quam lex dignatur Othonis,
14.325	haec quoque si rugam trahit extenditque labellum,
14.326	sume duos equites, fac tertia quadringenta
14.327	si nondum inplevi gremium, si panditur ultra,
14.328	nec Croesi fortuna umquam nec Persica regna
14.329	sufficient animo nec divitiae Narcissi,
14.330	indulsit Caesar cui Claudius omnia, cuius
14.331	paruit imperiis uxorem occidere iussus.
15.1	Quis nescit, Volusi Bithynice, qualia demens
15.2	Aegyptos portenta colat? crocodilon adorat
15.3	pars haec, illa pavet saturam serpentibus ibin;
15.4	effigies sacri nitet aurea cercopitheci,
15.5	dimidio magicae resonant ubi Memnone chordae
15.6	atque vetus Thebe centum iacet obruta portis,
15.7	illic aeluros aeluros Brod.: illic caeruleos Ψ . , hic piscem fluminis, illic
15.8	oppida tota canem venerantur, nemo Dianam,
15.9	orrum et caepe nefas violare et frangere morsu;
15.10	o sanctas gentes quibus haec nascuntur in hortis
15.11	numina! lanatis animalibus abstinet omnis
15.12	mensa, nefas illic fetum iugulare capellae:
15.13	carnibus humanis vesci licet, attonito cum
15.14	tale super cenam facinus narraret Vlixes
15.15	Alcinoo, bilem aut risum fortasse quibusdam
15.16	moverat ut mendax aretalogus. ‘in mare nemo
15.17	hunc abicit saeva dignum veraque Charybdi,
15.18	fingentem inmanes Laestrygonas atque Cyclopas?
15.19	nam citius Scyllam vel concurrentia saxa
15.20	Cyaneis plenos et tempestatibus utres
15.21	crediderim aut tenui percussum verbere Circes
15.22	et cum remigibus grunnisse Elpenora portis.
15.23	tam vacui capitis populum Phaeaca putavit?’
15.24	sic aliquis merito nondum ebrius et minimum qui
15.25	de Corcyraea temetum duxerat urna.
15.26	solus enim haec Ithacus nullo sub teste canebat;
15.27	Nos miranda quidem, set nuper consule Iunco iunco Bob.AU: iunpo P: iunio Ψ . 
15.28	gesta super calidae referemus moenia Copti,
15.29	nos volgi scelus et cunctis graviora cothurnis;
15.30	nam scelus, a Pyrra quamquam omnia syrmata volvas,
15.31	nullus aput tragicos populus facit, accipe, nostro
15.32	dira quod exemplum feritas produxerit aevo.
15.33	Inter finitimos vetus atque antiqua simultas,
15.34	inmortale odium et numquam sanabile vulnus,
15.35	ardet adhuc Ombos et Tentyra. summus utrimque
15.36	inde furor volgo, quod numina vicinorum
15.37	odit uterque locus, cum solos credat habendos
15.38	esse deos quos ipse colit, sed tempore festo
15.39	alterius populi rapienda occasio cunctis
15.40	visa inimicorum primoribus ac ducibus, ne
15.41	laetum hilaremque diem, ne magnae gaudia cenae
15.42	sentirent positis ad templa et compita mensis
15.43	pervigilique toro, quem nocte ac luce iacentem
15.44	septimus interdum sol invenit, horrida sane
15.45	Aegyptos, sed luxnria, quantum ipse notavi,
15.46	barbara famoso non cedit turba Canopo.
15.47	adde quod et facilis victoria de madidis et
15.48	blaesis atque mero titubantibus. inde virorum
15.49	saltatus nigro tibicine, qualiacumque
15.50	unguenta et flores multaeque in fronte coronae:
15.51	hinc ieiunum odium, sed iurgia prima sonare
15.52	incipiunt, animis ardentibus haec tuba rixae;
15.53	dein clamore pari concurritur, et vice teli
15.54	saevit nuda manus, paucae sine vulnere malae;
15.55	vix cuiquam aut nulli toto certamine nasus
15.56	integer, aspiceres iam cuncta per agmina vultus
15.57	dimidios, alias facies et hiantia ruptis
15.58	Assa genis, plenos oculorum sanguine pugnos.
15.59	ludere se credunt ipsi tamen et puerilis
15.60	exercere acies, quod nulla cadavera calcent.
15.61	et sane quo tot rixantis milia turbae,
15.62	si vivunt omnes? ergo acrior impetus, et iam
15.63	saxa inclinatis per humum quaesita lacertis
15.64	incipiunt torquere, domestica seditioni
15.65	tela: nec hunc lapidem, qualis et Turnus et Aiax,
15.66	vel quo Tydides percussit pondere coxam
15.67	Aeneae, sed quem valeant emittere dextrae
15.68	illis dissimiles et nostro tempore natae.
15.69	nam genus hoc vivo iam decrescebat Homero;
15.70	terra malos homines nunc educat atque pusillos;
15.71	ergo deus quicumque aspexit, ridet et odit.
15.72	A deverticulo repetatur fabula, postquam
15.73	subsidiis aucti, pars altera promere ferrum
15.74	audet et infestis pugnam instaurare sagittis,
15.75	terga fugae fugae POT: fuga Ψ . The correct reading instantibus Ombis is preserved by O only. celeri praestant instantibus Ombis
15.76	qui vicina colunt umbrosae Tentyra palmae,
15.77	labitur hic quidam nimia formidine cursum
15.78	praecipitans capiturque. ast illum in plurima sectum
15.79	frusta et particulas, ut multis mortuus unus
15.80	sufficeret, totum corrosis ossibus edit
15.81	victrix turba, nec ardenti decoxit aeno
15.82	aut veribus: longum usque adeo tardumque putavit
15.83	expectare focos, contenta cadavere crudo.
15.84	Hic gaudere libet quod non violaverit ignem,
15.85	quem summa caeli raptum de parte Prometheus
15.86	donavit terris; elemento gratulor, et te
15.87	exultare reor. sed qui mordere cadaver
15.88	sustinuit, nil umquam hac carne libentius edit.
15.89	nam scelere in tanto ne quaeras et dubites an
15.90	prima voluptatem gula senserit; ultimus autem
15.91	qui stetit, absumpto iam toto corpore ductis
15.92	per terram digitis aliquid de sanguine gustat.
15.93	Vascones, haec fama est, alimentis talibus olim
15.94	produxere animas, sed res diversa, sed illic
15.95	fortunae invidia est bellorumque ultima, casus
15.96	extremi, longae dira obsidionis egestas:
15.97	huius enim, quod nunc agitur, miserabile debet
15.98	exemplum esse cibi, sicut Housman reads tibi from G in place of cibi P Ψ , and conjectures si cui in place of sicut P Ψ . modo dicta mihi gens:
15.99	post omnis herbas, post cuncta animalia, quidquid
15.100	cogebat vacui ventris furor, hostibus ipsis
15.101	pallorem ac maciem et tenuis miserantibus artus,
15.102	membra aliena fame lacerabant, esse parati
15.103	et sua. quisnam hominum veniam dare quisve deorum
15.104	ventribus So Housman, after Hadr. Vales.: PU have urbibus , and so Büch. and Owen: viribus Ψ . abnueret dira atque inmania passis,
15.105	et quibus illorum poterant ignoscere manes,
15.106	quorum corporibus vescebantur? melius nos
15.107	Zenonis praecepta monent, nec enim omnia, quaedam quaedam AGLT: P has quidam : so Büch. and Housman 
15.108	pro vita facienda putant; sed Cantaber unde
15.109	Stoicus, antiqui praesertim aetate Metelli?
15.110	nunc totus Graias nostrasque habet orbis Athenas,
15.111	Gallia causidicos docuit facunda Britannos,
15.112	de conducendo loquitur iam rhetore Thyle.
15.113	nobilis ille tamen populus quem diximus, et par
15.114	virtute atque fide sed maior clade Zacynthos
15.115	tale quid excusat: Maeotide saevior ara
15.116	Aegyptos; quippe illa nefandi Taurica sacri
15.117	inventrix homines (ut iam quae carmina tradunt
15.118	digna fide credas) tantum immolat, ulterius nil
15.119	aut gravius cultro timet hostia, quis modo casus
15.120	inpulit hos? quae tanta fames infestaque vallo
15.121	arma coegerunt tam detestabile monstrum
15.122	audere? anne aliam terra Memphitide sicca
15.123	invidiam facerent nolenti surgere Nilo?
15.124	qua nec terribiles Cimbri nec Brittones umquam
15.125	Sauromataeque truces aut inmanes Agathyrsi,
15.126	hac saevit rabie imbelle et inutile vulgus,
